,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
221,2019-06-07 00:00:00-04:00,123.66527221527664,125.46286325396788,123.26081697447736,124.52812194824219,6533900,0.0,0.0
222,2019-06-10 00:00:00-04:00,124.57304621817208,125.06737270977234,123.67425083049271,124.9505386352539,4994700,0.0,0.0
223,2019-06-11 00:00:00-04:00,125.5437438130138,126.42457324208672,125.38196721248842,125.63362884521484,8230500,0.0,0.0
224,2019-06-12 00:00:00-04:00,126.1009955443068,128.44685205305657,126.1009955443068,127.34132385253906,9216500,0.0,0.0
225,2019-06-13 00:00:00-04:00,127.37729908467458,127.5840182091637,126.02012281980902,126.46952056884766,7500800,0.0,0.0
226,2019-06-14 00:00:00-04:00,126.93688831408802,127.1705839281797,125.86731944367827,125.91226196289062,6548100,0.0,0.0
227,2019-06-17 00:00:00-04:00,125.83137199972862,126.04708786038793,125.12132957783814,125.32804870605469,5562800,0.0,0.0
228,2019-06-18 00:00:00-04:00,126.33469009074275,126.66724002868285,125.6426137331763,126.0380859375,7122700,0.0,0.0
229,2019-06-19 00:00:00-04:00,125.84034476717021,126.70319442499193,125.75047345178109,126.2358169555664,6393400,0.0,0.0
230,2019-06-20 00:00:00-04:00,126.95483845008651,127.98844757820517,126.73013962097131,127.81768798828125,7335800,0.0,0.0
231,2019-06-21 00:00:00-04:00,127.14359188320485,128.01541072542713,126.7391230179589,127.70982360839844,11272200,0.0,0.0
232,2019-06-24 00:00:00-04:00,128.00642135315385,129.15687820739305,127.70981726681487,128.58164978027344,5894700,0.0,0.0
233,2019-06-25 00:00:00-04:00,128.77039471428793,130.3073268568299,128.69848945110954,129.64222717285156,7517000,0.0,0.0
234,2019-06-26 00:00:00-04:00,129.2917470067778,129.2917470067778,126.51445829871597,127.49415588378906,7674100,0.0,0.0
235,2019-06-27 00:00:00-04:00,127.83569251448061,128.07837116306916,126.37066503337448,126.45155334472656,5233500,0.0,0.0
236,2019-06-28 00:00:00-04:00,126.49646664882228,126.82003353402538,124.49214307806425,125.18421936035156,12792400,0.0,0.0
237,2019-07-01 00:00:00-04:00,126.01109589099708,126.0650214136344,124.68088271267555,125.25611114501953,5872300,0.0,0.0
238,2019-07-02 00:00:00-04:00,125.13029245907273,125.85831451416016,124.65393201032344,125.85831451416016,4501200,0.0,0.0
239,2019-07-03 00:00:00-04:00,126.73016494285147,127.79073704521399,126.54141185428767,127.75479125976562,3436300,0.0,0.0
240,2019-07-05 00:00:00-04:00,127.39527035243874,127.50312141637716,126.16391127617852,126.34368133544922,4652400,0.0,0.0
241,2019-07-08 00:00:00-04:00,125.93919689163012,126.80204644036077,125.50777897452895,126.70317840576172,4078100,0.0,0.0
242,2019-07-09 00:00:00-04:00,127.14357531550748,128.0513535323422,126.6492352114781,127.0986328125,4217400,0.0,0.0
243,2019-07-10 00:00:00-04:00,127.43120576266853,127.61995882372624,126.43354235885806,126.91889953613281,4874400,0.0,0.0
244,2019-07-11 00:00:00-04:00,126.67626941818315,126.91894809967772,124.9505833026827,125.93026733398438,5817400,0.0,0.0
245,2019-07-12 00:00:00-04:00,125.93921929917101,125.93921929917101,118.92862546944676,120.70823669433594,17780100,0.0,0.0
246,2019-07-15 00:00:00-04:00,121.68790308182339,122.5597356770394,120.84303325020961,121.07672882080078,10038200,0.0,0.0
247,2019-07-16 00:00:00-04:00,119.4768685137607,120.28579261991072,118.41629650187943,119.09039306640625,10214500,0.0,0.0
248,2019-07-17 00:00:00-04:00,119.08142041787778,120.06110421880416,118.11071963469654,118.51517486572266,8862100,0.0,0.0
249,2019-07-18 00:00:00-04:00,118.7578516211098,119.09938457895203,117.89500192257368,118.70392608642578,6203100,0.0,0.0
250,2019-07-19 00:00:00-04:00,118.86569752198946,118.99152833562435,117.01418110084889,117.12203216552734,8340200,0.0,0.0
251,2019-07-22 00:00:00-04:00,116.84341035360559,116.9782241874322,114.90200885931992,115.62104797363281,12624800,0.0,0.0
252,2019-07-23 00:00:00-04:00,115.5940774060285,116.34906225356838,115.18962221731283,115.80079650878906,5803600,0.0,0.0
253,2019-07-24 00:00:00-04:00,115.83674248795732,116.65463578675329,115.55811813967793,116.6456527709961,6838600,0.0,0.0
254,2019-07-25 00:00:00-04:00,116.89733092255531,118.21856129606564,116.54680125496257,117.85005187988281,8897800,0.0,0.0
255,2019-07-26 00:00:00-04:00,118.01183931150024,118.01183931150024,117.28381722844064,117.49951934814453,4894600,0.0,0.0
256,2019-07-29 00:00:00-04:00,117.74218417249979,119.81839911892705,117.03214192066095,119.55775451660156,7832000,0.0,0.0
257,2019-07-30 00:00:00-04:00,119.06343556425719,119.08141531350769,117.98488375624218,118.71290588378906,5509600,0.0,0.0
258,2019-07-31 00:00:00-04:00,118.3174332259079,118.64100013850322,117.00518582634629,117.04114532470703,8559200,0.0,0.0
259,2019-08-01 00:00:00-04:00,117.07709454471495,117.5085262505246,115.9625969243667,117.10405731201172,7870700,0.0,0.0
260,2019-08-02 00:00:00-04:00,117.61637691991635,118.16464271063815,116.63669313938203,117.80513000488281,6574900,0.0,0.0
261,2019-08-05 00:00:00-04:00,117.66130968810351,118.15564990345719,115.95359019092984,116.98721313476562,9480000,0.0,0.0
262,2019-08-06 00:00:00-04:00,117.14897993201367,117.93992421046389,116.47488343502407,117.53546905517578,7880600,0.0,0.0
263,2019-08-07 00:00:00-04:00,116.26816872407609,117.66130427984531,115.21657979494842,117.03215026855469,6771700,0.0,0.0
264,2019-08-08 00:00:00-04:00,117.7242166348454,118.5960492624755,117.05012009066931,118.3533706665039,5260500,0.0,0.0
265,2019-08-09 00:00:00-04:00,118.46123117949342,119.32406704487417,117.94891124136896,118.67693328857422,4677300,0.0,0.0
266,2019-08-12 00:00:00-04:00,118.19161136083008,119.27016324631163,118.00285826646844,118.57808685302734,6852100,0.0,0.0
267,2019-08-13 00:00:00-04:00,118.91065832874754,120.52849312044093,118.64101691104327,119.91730499267578,5013200,0.0,0.0
268,2019-08-14 00:00:00-04:00,119.11734133732575,119.12632435319567,116.96023807913357,117.07707214355469,7736200,0.0,0.0
269,2019-08-15 00:00:00-04:00,116.99619307869415,117.80511715017104,116.16930297406134,117.32874298095703,7251200,0.0,0.0
270,2019-08-16 00:00:00-04:00,118.16463342435188,118.34438976310291,117.38268580779365,118.06576538085938,5858900,0.0,0.0
271,2019-08-19 00:00:00-04:00,119.09041392104612,119.15333619439492,118.47923951182297,118.86571502685547,4958000,0.0,0.0
272,2019-08-20 00:00:00-04:00,118.6050373639797,119.23419134986088,117.2568443737222,117.38267517089844,7302000,0.0,0.0
273,2019-08-21 00:00:00-04:00,118.37135283920303,119.00950361515487,117.60738496887149,118.21855926513672,6912800,0.0,0.0
274,2019-08-22 00:00:00-04:00,118.28147502559871,118.75783546989602,117.56243599369726,117.98487091064453,7213500,0.0,0.0
275,2019-08-23 00:00:00-04:00,117.8051189156962,117.9758785204112,114.2638560105101,114.80313873291016,15714000,0.0,0.0
276,2019-08-26 00:00:00-04:00,115.38269300460762,115.98034644222666,114.667323090783,115.72679901123047,8889500,0.95,0.0
277,2019-08-27 00:00:00-04:00,117.61029950679054,119.89222629697802,116.90398685973754,117.3929672241211,20183800,0.0,0.0
278,2019-08-28 00:00:00-04:00,115.78112334255083,116.69570411850151,115.01142384541797,116.52365112304688,9878800,0.0,0.0
279,2019-08-29 00:00:00-04:00,116.66853119168672,116.99452268215276,114.84842009667467,116.1252212524414,6749900,0.0,0.0
280,2019-08-30 00:00:00-04:00,116.15238467203604,116.90397653878594,115.56378854857347,116.23387908935547,7371100,0.0,0.0
281,2019-09-03 00:00:00-04:00,115.89884055301916,116.79531376558207,115.4641898051428,116.57799530029297,5710200,0.0,0.0
282,2019-09-04 00:00:00-04:00,117.25712640297313,117.34767114482088,115.98032533244309,116.68663787841797,4807200,0.0,0.0
283,2019-09-05 00:00:00-04:00,117.62839075514876,117.62839075514876,116.18860076807843,116.43309783935547,4754100,0.0,0.0
284,2019-09-06 00:00:00-04:00,116.70475665873084,117.0216839928331,115.97127928141538,116.09805297851562,6758300,0.0,0.0
285,2019-09-09 00:00:00-04:00,115.907871287694,116.05275944295441,114.63107032688968,114.95706176757812,7684700,0.0,0.0
286,2019-09-10 00:00:00-04:00,115.31025669926117,117.31148529052734,114.4047261510013,117.31148529052734,8239500,0.0,0.0
287,2019-09-11 00:00:00-04:00,117.59216934233147,118.87802075434129,116.88585678949926,118.77841186523438,6203600,0.0,0.0
288,2019-09-12 00:00:00-04:00,118.95046490751282,119.32173565960697,117.77327271301468,118.10831451416016,5250000,0.0,0.0
289,2019-09-13 00:00:00-04:00,118.92330692556651,119.1406391918379,117.68273472168117,118.42526245117188,5369800,0.0,0.0
290,2019-09-16 00:00:00-04:00,117.81856529058739,118.39810421550867,117.11225265763014,117.30240631103516,5101700,0.0,0.0
291,2019-09-17 00:00:00-04:00,117.35674792426585,118.17171977510614,116.91303304436971,117.42012786865234,4976400,0.0,0.0
292,2019-09-18 00:00:00-04:00,117.62838826355815,118.2260416174439,116.61419868166483,118.09021759033203,4373600,0.0,0.0
293,2019-09-19 00:00:00-04:00,117.3838994265008,118.79652451040093,117.13940237204237,117.81855010986328,4730100,0.0,0.0
294,2019-09-20 00:00:00-04:00,118.62446171185425,119.52999195392947,117.98152916037105,119.21305084228516,12053100,0.0,0.0
295,2019-09-23 00:00:00-04:00,118.6425955660655,119.57529076237718,118.1626655647516,119.2945785522461,5183700,0.0,0.0
296,2019-09-24 00:00:00-04:00,119.62057256461802,120.2363266104805,118.932360610657,119.12252807617188,7102600,0.0,0.0
297,2019-09-25 00:00:00-04:00,119.07725593073425,119.14064969547206,117.9272283734342,118.61544036865234,4522900,0.0,0.0
298,2019-09-26 00:00:00-04:00,118.70596852774287,118.90518630721047,115.93504790807079,116.6775894165039,7545800,0.0,0.0
299,2019-09-27 00:00:00-04:00,116.46025272137382,117.17561558051847,114.73068652798011,116.45120239257812,6006500,0.0,0.0
300,2019-09-30 00:00:00-04:00,116.87680429284136,117.9724882354008,116.81341053854159,117.15751647949219,6552100,0.0,0.0
301,2019-10-01 00:00:00-04:00,117.73707997086242,118.44339265843017,117.51069734491638,117.70991516113281,7673000,0.0,0.0
302,2019-10-02 00:00:00-04:00,120.21821984830824,121.97495116540107,118.82370900846558,119.53002166748047,12051800,0.0,0.0
303,2019-10-03 00:00:00-04:00,119.2040099254983,119.8650431855606,117.7279910928465,118.79652404785156,6997600,0.0,0.0
304,2019-10-04 00:00:00-04:00,118.93235835412777,121.08752510835106,118.85086393500939,121.03319549560547,7233300,0.0,0.0
305,2019-10-07 00:00:00-04:00,120.51704294343995,121.17809011309444,119.65679178889961,120.58043670654297,5427200,0.0,0.0
306,2019-10-08 00:00:00-04:00,119.93749830132256,120.67097571201573,119.06819685801857,119.38512420654297,7870400,0.0,0.0
307,2019-10-09 00:00:00-04:00,118.75126639676182,118.85087530208789,116.37878096464806,117.01264953613281,7787700,0.0,0.0
308,2019-10-10 00:00:00-04:00,116.76814317776875,117.82761209550722,116.47838063262623,116.86775207519531,5119700,0.0,0.0
309,2019-10-11 00:00:00-04:00,118.75123348399275,120.09141435187657,118.46147099618031,118.92328643798828,7161400,0.0,0.0
310,2019-10-14 00:00:00-04:00,118.95047242887158,118.95047242887158,118.09927165260761,118.37093353271484,5700000,0.0,0.0
311,2019-10-15 00:00:00-04:00,120.43552994887777,121.56744282433715,119.62055820546536,120.29064178466797,10008800,0.0,0.0
312,2019-10-16 00:00:00-04:00,122.1560385204885,123.68638702065637,121.15996342723302,122.4005355834961,12434200,0.0,0.0
313,2019-10-17 00:00:00-04:00,123.11591478102008,124.50137513719234,122.83518876071139,123.30606842041016,8434000,0.0,0.0
314,2019-10-18 00:00:00-04:00,120.71627254518408,121.6942471740531,115.63624572753906,115.63624572753906,25868700,0.0,0.0
315,2019-10-21 00:00:00-04:00,116.51458405127399,117.42011436688252,115.05667969045241,115.92599487304688,13823600,0.0,0.0
316,2019-10-22 00:00:00-04:00,116.59609412098085,118.20793719383148,115.98939038612565,116.9945297241211,7613700,0.0,0.0
317,2019-10-23 00:00:00-04:00,117.41106900929377,118.15359671453841,116.87680941661453,117.62838745117188,6693400,0.0,0.0
318,2019-10-24 00:00:00-04:00,118.09926315910621,118.24415132704958,114.18737243706059,115.45511627197266,12111600,0.0,0.0
319,2019-10-25 00:00:00-04:00,115.75394335916117,116.90397074330083,115.28306372027548,116.22482299804688,6947300,0.0,0.0
320,2019-10-28 00:00:00-04:00,116.46931510116406,117.71895146906309,116.36970620492141,116.97640991210938,7876300,0.0,0.0
321,2019-10-29 00:00:00-04:00,117.44729028447902,117.69178736167189,116.41498617969482,116.92208099365234,4506300,0.0,0.0
322,2019-10-30 00:00:00-04:00,120.70719180244718,120.91545990268888,119.2855025985682,120.29064178466797,9627600,0.0,0.0
323,2019-10-31 00:00:00-04:00,119.87412161837862,120.2906578745773,118.52487631613138,119.56623077392578,7686700,0.0,0.0
324,2019-11-01 00:00:00-04:00,119.57529414876802,120.43554528016683,118.75125815438388,118.80558776855469,5541800,0.0,0.0
325,2019-11-04 00:00:00-05:00,119.34890488165775,119.48472890950177,117.80044187775185,117.92721557617188,6140300,0.0,0.0
326,2019-11-05 00:00:00-05:00,118.1988673071559,119.05006798806636,117.42916103595924,118.09925842285156,6257300,0.0,0.0
327,2019-11-06 00:00:00-05:00,118.09927792111912,119.05913797345487,117.44729490117449,118.58827209472656,5450000,0.0,0.0
328,2019-11-07 00:00:00-05:00,119.28550921972271,119.87411223801055,118.63352626188497,119.01384735107422,5873700,0.0,0.0
329,2019-11-08 00:00:00-05:00,118.89614791148588,120.47176201249424,118.59732121229172,120.435546875,5003000,0.0,0.0
330,2019-11-11 00:00:00-05:00,119.77452106307618,120.00090368421897,118.92332019681146,119.51190948486328,4371400,0.0,0.0
331,2019-11-12 00:00:00-05:00,119.5300183988344,119.61151282250027,118.64260243411074,118.9414291381836,5228700,0.0,0.0
332,2019-11-13 00:00:00-05:00,118.66068323357702,119.06818291829677,118.3709207254983,118.86896514892578,5885400,0.0,0.0
333,2019-11-14 00:00:00-05:00,118.65165204031395,118.9504787425634,117.84573050417376,118.58827209472656,4217500,0.0,0.0
334,2019-11-15 00:00:00-05:00,118.85085172853785,122.21942554577035,118.42525138267865,122.1922607421875,10495100,0.0,0.0
335,2019-11-18 00:00:00-05:00,121.54028492926814,122.87141565185578,120.12765979116612,122.09265899658203,9291800,0.0,0.0
336,2019-11-19 00:00:00-05:00,122.24660700776997,122.41865999877076,121.53124405377993,122.0836181640625,5192200,0.0,0.0
337,2019-11-20 00:00:00-05:00,122.34617900901955,123.45997722367439,121.40443373347675,123.09777069091797,7594400,0.0,0.0
338,2019-11-21 00:00:00-05:00,123.09778723272946,123.92182309537134,122.24658656734512,123.55055236816406,6424900,0.0,0.0
339,2019-11-22 00:00:00-05:00,123.74071556714327,125.53367559072473,123.6048915429158,125.02658081054688,9235800,0.0,0.0
340,2019-11-25 00:00:00-05:00,124.97187914889292,125.50984027796441,124.22420695329026,125.08129119873047,6111900,0.95,0.0
341,2019-11-26 00:00:00-05:00,124.43391394738927,125.22717910880509,123.2303257864562,125.07217407226562,10636500,0.0,0.0
342,2019-11-27 00:00:00-05:00,125.06303691710201,126.05689991364245,124.82595897857065,125.60099792480469,5523000,0.0,0.0
343,2019-11-29 00:00:00-05:00,125.46424401027663,126.07515105988647,124.86244999256219,125.36394500732422,3278900,0.0,0.0
344,2019-12-02 00:00:00-05:00,125.5736265273236,125.69216547922836,124.78036163509329,125.24537658691406,4717100,0.0,0.0
345,2019-12-03 00:00:00-05:00,124.83512876134137,125.32749695651735,124.15127554341235,125.06307983398438,5741400,0.0,0.0
346,2019-12-04 00:00:00-05:00,126.28484259735278,127.41548446395261,125.86540667349398,127.08723449707031,7257300,0.0,0.0
347,2019-12-05 00:00:00-05:00,127.05987937460614,127.42459537038536,125.78334556333206,127.25135040283203,5472900,0.0,0.0
348,2019-12-06 00:00:00-05:00,127.16021107732725,129.09323139574417,127.16021107732725,127.99906921386719,6640400,0.0,0.0
349,2019-12-09 00:00:00-05:00,128.0081909717992,128.39114706590772,127.70729391649365,128.10848999023438,4241000,0.0,0.0
350,2019-12-10 00:00:00-05:00,128.38202991575938,128.56438796714983,127.57052476099847,127.64347076416016,5310300,0.0,0.0
351,2019-12-11 00:00:00-05:00,128.5005343355623,129.45793134270792,128.22700425897088,128.54612731933594,6631500,0.0,0.0
352,2019-12-12 00:00:00-05:00,128.8561788402364,129.53090505760696,128.31820377740505,128.87440490722656,5012400,0.0,0.0
353,2019-12-13 00:00:00-05:00,128.6555845961953,129.29384478539458,127.935251451005,128.910888671875,4257200,0.0,0.0
354,2019-12-16 00:00:00-05:00,129.23000771820776,130.2512379016205,129.01118361057004,129.2847137451172,5353100,0.0,0.0
355,2019-12-17 00:00:00-05:00,130.38799723394587,131.3453944018356,129.95033512489223,130.8986053466797,10722400,0.0,0.0
356,2019-12-18 00:00:00-05:00,131.04450390393325,131.19039591858566,130.1509396619867,130.56124877929688,7849200,0.0,0.0
357,2019-12-19 00:00:00-05:00,131.19947599092592,133.01397094561122,130.94417198593825,132.5307159423828,9414700,0.0,0.0
358,2019-12-20 00:00:00-05:00,133.92581729245202,134.8011416112229,132.0292627177429,133.17813110351562,14532800,0.0,0.0
359,2019-12-23 00:00:00-05:00,132.8863522542933,133.8163825428723,132.52162221786486,133.5246124267578,6558700,0.0,0.0
360,2019-12-24 00:00:00-05:00,133.12341854610594,133.13253157978187,132.448678402319,133.05958557128906,4238900,0.0,0.0
361,2019-12-26 00:00:00-05:00,133.09600525027358,133.28747626194624,132.35744637920595,132.96835327148438,3019300,0.0,0.0
362,2019-12-27 00:00:00-05:00,133.30575583727574,133.62489283557082,132.70396179576144,132.89544677734375,3432700,0.0,0.0
363,2019-12-30 00:00:00-05:00,132.92278470071614,133.30574070738982,132.23893170743642,132.48512268066406,2923300,0.0,0.0
364,2019-12-31 00:00:00-05:00,132.30277319393977,133.1325043053755,132.0109892197454,133.00485229492188,4435000,0.0,0.0
365,2020-01-02 00:00:00-05:00,133.00486809612323,133.14164706766104,132.28454893292243,133.09605407714844,5777000,0.0,0.0
366,2020-01-03 00:00:00-05:00,130.84390855133088,132.54897802941252,130.38800643094297,131.55511474609375,5752400,0.0,0.0
367,2020-01-06 00:00:00-05:00,131.2997747290321,131.4821327446619,130.25120570439208,131.39096069335938,7731300,0.0,0.0
368,2020-01-07 00:00:00-05:00,131.30890825249082,132.6219084307736,128.91087284232003,132.193359375,7382900,0.0,0.0
369,2020-01-08 00:00:00-05:00,132.09305218124146,133.1051552632204,131.02624308072737,132.1751251220703,6605800,0.0,0.0
370,2020-01-09 00:00:00-05:00,132.90457807499158,133.1507691099959,132.20249884309615,132.5672149658203,6112700,0.0,0.0
371,2020-01-10 00:00:00-05:00,132.8954587535128,133.28752787123906,132.12041963810975,132.2663116455078,5042600,0.0,0.0
372,2020-01-13 00:00:00-05:00,132.6492555022012,132.93191254483665,131.95628940048124,132.849853515625,4593200,0.0,0.0
373,2020-01-14 00:00:00-05:00,132.25718110433627,133.67959320560064,131.96539712816627,133.5975341796875,7037500,0.0,0.0
374,2020-01-15 00:00:00-05:00,133.4881256788552,134.39992985401958,133.34224758472985,134.04432678222656,4960300,0.0,0.0
375,2020-01-16 00:00:00-05:00,134.41815793304937,135.71291807759357,133.30575582478824,135.12936401367188,6476000,0.0,0.0
376,2020-01-17 00:00:00-05:00,135.320827949997,136.2326319026341,134.8831520353538,136.0137939453125,9083600,0.0,0.0
377,2020-01-21 00:00:00-05:00,135.47586388925447,136.9256291658858,135.40291788682288,136.10501098632812,9543900,0.0,0.0
378,2020-01-22 00:00:00-05:00,133.76167324278504,136.0229437611997,133.1234130859375,135.1749725341797,10305300,0.0,0.0
379,2020-01-23 00:00:00-05:00,134.98347829823587,135.6491053355192,133.81637011610403,135.43026733398438,8671900,0.0,0.0
380,2020-01-24 00:00:00-05:00,135.4758488368316,135.81321188669517,134.88316785031154,135.23878479003906,9051900,0.0,0.0
381,2020-01-27 00:00:00-05:00,134.50935936439782,136.27826173696667,134.03521728515625,135.63087463378906,7587100,0.0,0.0
382,2020-01-28 00:00:00-05:00,135.36642723246462,137.29033421862084,135.08375630704654,136.314697265625,7336600,0.0,0.0
383,2020-01-29 00:00:00-05:00,136.2691220841438,137.85566625153626,135.9773520023746,137.2629852294922,6288600,0.0,0.0
384,2020-01-30 00:00:00-05:00,136.79797990439914,137.235642014806,135.90441570435206,137.098876953125,6470600,0.0,0.0
385,2020-01-31 00:00:00-05:00,136.5426569112364,136.77060792444382,135.5305538560745,135.74026489257812,8651700,0.0,0.0
386,2020-02-03 00:00:00-05:00,136.24180590914784,137.21744325337235,136.07768780247292,136.9256591796875,5765200,0.0,0.0
387,2020-02-04 00:00:00-05:00,138.12920843853504,139.2780765985141,137.86477745762602,138.22950744628906,6541400,0.0,0.0
388,2020-02-05 00:00:00-05:00,138.33893770261434,140.4360901962404,137.9650946323926,140.4087371826172,5979900,0.0,0.0
389,2020-02-06 00:00:00-05:00,140.645788423118,140.8737394578394,139.26896918209033,139.98928833007812,6201200,0.0,0.0
390,2020-02-07 00:00:00-05:00,139.81607100007807,139.92549697926822,138.18394739005706,138.49395751953125,5700300,0.0,0.0
391,2020-02-10 00:00:00-05:00,138.30245126487281,138.5121762435325,137.58213208481786,138.46658325195312,4835600,0.0,0.0
392,2020-02-11 00:00:00-05:00,138.8586436315967,138.94071657648527,138.174790540028,138.58511352539062,3715300,0.0,0.0
393,2020-02-12 00:00:00-05:00,138.47565601335833,138.7309599963219,137.60944507737315,137.7644500732422,5166800,0.0,0.0
394,2020-02-13 00:00:00-05:00,136.91652462386216,137.71890287431467,136.6612205560325,136.85269165039062,5480200,0.0,0.0
395,2020-02-14 00:00:00-05:00,137.28121395617984,137.3541599489003,135.9955669214042,136.88914489746094,5716300,0.0,0.0
396,2020-02-18 00:00:00-05:00,137.19916659928586,137.44535760652556,135.9135194551777,135.98646545410156,7230700,0.0,0.0
397,2020-02-19 00:00:00-05:00,136.05032924661506,136.5518104941731,135.47588807057528,135.80413818359375,6115200,0.0,0.0
398,2020-02-20 00:00:00-05:00,135.50321605769062,136.20530915282617,134.39992690819187,135.2843780517578,7464700,0.0,0.0
399,2020-02-21 00:00:00-05:00,135.02905577069606,136.98944278747015,134.52756077045035,136.70677185058594,7776800,0.0,0.0
400,2020-02-24 00:00:00-05:00,134.43108566945517,136.72513149999193,133.28406275418678,133.8896942138672,10588900,0.95,0.0
401,2020-02-25 00:00:00-05:00,133.96310923226466,134.66049414427462,131.98105021697953,132.73348999023438,10529000,0.0,0.0
402,2020-02-26 00:00:00-05:00,133.3758494644519,134.17417304829937,131.76083200522467,131.84341430664062,10093800,0.0,0.0
403,2020-02-27 00:00:00-05:00,130.81570600359058,132.84364928009342,127.50310228162128,127.65909576416016,12566700,0.0,0.0
404,2020-02-28 00:00:00-05:00,124.20882242334638,125.97981914662904,120.04284120778978,123.40131378173828,19820300,0.0,0.0
405,2020-03-02 00:00:00-05:00,123.67661384587457,128.58587816498962,122.97004371731441,128.4849395751953,11508200,0.0,0.0
406,2020-03-03 00:00:00-05:00,128.46660025527723,129.37504768342606,122.13503770053786,124.4198989868164,13662500,0.0,0.0
407,2020-03-04 00:00:00-05:00,126.33769217330412,131.80670389340594,125.84218440755525,131.65988159179688,10560500,0.0,0.0
408,2020-03-05 00:00:00-05:00,129.20066378176168,130.9257767225431,128.31974402339355,130.31097412109375,11339200,0.0,0.0
409,2020-03-06 00:00:00-05:00,127.07181232342262,131.22862321646102,126.08996776015914,130.32936096191406,12239100,0.0,0.0
410,2020-03-09 00:00:00-04:00,125.09892103274659,128.17293434248168,123.78671940962401,125.19985961914062,13848600,0.0,0.0
411,2020-03-10 00:00:00-04:00,128.43904505853607,130.25592552040095,123.17191054583238,129.97146606445312,12698100,0.0,0.0
412,2020-03-11 00:00:00-04:00,126.71391374719566,127.31954521458107,120.66681222138673,120.94210052490234,17763400,0.0,0.0
413,2020-03-12 00:00:00-04:00,116.82199875438295,122.74063476022002,114.24349323568812,115.07852935791016,21539200,0.0,0.0
414,2020-03-13 00:00:00-04:00,118.6664090154394,123.80506325628699,114.38112609876819,123.22695922851562,20084200,0.0,0.0
415,2020-03-16 00:00:00-04:00,113.39010300995477,122.74062954761332,112.34401861614752,116.65682220458984,18877900,0.0,0.0
416,2020-03-17 00:00:00-04:00,117.959840940888,125.5026648499442,117.28079832558856,125.33748626708984,18911800,0.0,0.0
417,2020-03-18 00:00:00-04:00,120.2263629911181,124.49328281919752,118.10666679258527,123.84178161621094,17521100,0.0,0.0
418,2020-03-19 00:00:00-04:00,123.8693120910535,123.8693120910535,115.75756184473435,116.58341979980469,18482300,0.0,0.0
419,2020-03-20 00:00:00-04:00,116.38154134345208,116.9412891178606,108.3982572007207,110.01326751708984,19785100,0.0,0.0
420,2020-03-23 00:00:00-04:00,107.36136036347605,108.79284292804294,100.1672349610777,101.98411560058594,20815200,0.0,0.0
421,2020-03-24 00:00:00-04:00,108.97636494632465,109.7930447757598,104.4800333117968,109.36176300048828,17604800,0.0,0.0
422,2020-03-25 00:00:00-04:00,109.11399813243044,113.74796646238109,107.08605547812874,109.56362915039062,13986100,0.0,0.0
423,2020-03-26 00:00:00-04:00,110.63725651048487,116.6293038836859,110.46290676427364,116.1429672241211,15066800,0.0,0.0
424,2020-03-27 00:00:00-04:00,111.62827975388062,117.1064627217114,110.64642834597089,113.01388549804688,12133200,0.0,0.0
425,2020-03-30 00:00:00-04:00,117.87726894085064,122.9516977068534,116.99634909279548,122.05242156982422,21754000,0.0,0.0
426,2020-03-31 00:00:00-04:00,123.86932419239244,124.53001062099408,119.33628664127724,120.32731628417969,15746100,0.0,0.0
427,2020-04-01 00:00:00-04:00,117.1798682965826,119.50144175651526,115.16111059252101,118.19842529296875,12606100,0.0,0.0
428,2020-04-02 00:00:00-04:00,118.48288425415707,122.96086656174027,116.73941488121875,122.1808853149414,11594500,0.0,0.0
429,2020-04-03 00:00:00-04:00,121.47432112801457,123.68577070062092,120.74022365084159,123.11685180664062,10071200,0.0,0.0
430,2020-04-06 00:00:00-04:00,125.72290234072332,129.35667766600656,124.37400206102889,128.24635314941406,14994400,0.0,0.0
431,2020-04-07 00:00:00-04:00,128.3381421420584,130.32937288879626,125.95232810354113,126.15420532226562,11567100,0.0,0.0
432,2020-04-08 00:00:00-04:00,126.40195010761356,132.25636069842008,125.98902457730294,131.45802307128906,10758200,0.0,0.0
433,2020-04-09 00:00:00-04:00,132.14622344534797,133.440068776222,128.723510663853,129.59524536132812,11125400,0.0,0.0
434,2020-04-13 00:00:00-04:00,128.46658727045633,129.83384384703504,126.48452799215005,128.2555389404297,8153200,0.0,0.0
435,2020-04-14 00:00:00-04:00,133.44006909766796,135.27530593961373,132.1829363414938,133.99981689453125,13838000,0.0,0.0
436,2020-04-15 00:00:00-04:00,133.55935389261413,135.72493376273368,131.71493204454822,135.4955291748047,11962300,0.0,0.0
437,2020-04-16 00:00:00-04:00,136.09200404022047,138.26675550925853,134.37606184324937,137.3399658203125,12181700,0.0,0.0
438,2020-04-17 00:00:00-04:00,139.46884097331966,139.75330046828017,137.2757333165389,139.49636840820312,10920000,0.0,0.0
439,2020-04-20 00:00:00-04:00,138.4961282913283,140.3956049616468,137.72533225195755,139.1751708984375,12226200,0.0,0.0
440,2020-04-21 00:00:00-04:00,137.75289075043688,139.14767485178896,136.33059321477108,137.34913635253906,9951100,0.0,0.0
441,2020-04-22 00:00:00-04:00,140.22126549884777,142.2308520356305,139.23023594639002,140.38644409179688,11515600,0.0,0.0
442,2020-04-23 00:00:00-04:00,141.5426582320586,144.06610918919418,141.03796524028198,142.6988525390625,10665000,0.0,0.0
